526	35	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
175	400	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
631	585	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
26	59	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
108	393	1,1,0,0,1,1,1,1,1,1,1,0,1,1,1	1
196	431	1,1,0,0,1,1,1,1,1,1,1,0,1,1,1	0
342	559	1,1,1,1,0,1,0,0,1,1,1,1,1,1,1	1
321	374	1,1,1,1,0,1,0,0,1,1,1,1,1,1,1	0
82	589	1,1,1,0,1,1,0,1,1,1,1,0,1,1,1	1
108	221	1,1,1,0,1,1,0,1,1,1,1,0,1,1,1	0
304	354	1,1,0,0,0,0,0,0,1,1,1,0,1,0,0	1
231	454	1,1,0,0,0,0,0,0,1,1,1,0,1,0,0	0
238	186	0,1,0,0,0,1,1,0,1,1,1,0,1,1,1	1
93	134	0,1,0,0,0,1,1,0,1,1,1,0,1,1,1	0
1	534	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
30	95	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
226	196	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
78	470	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
101	313	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
531	582	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
260	214	1,1,0,0,0,1,0,0,1,0,0,0,1,0,1	1
112	560	1,1,0,0,0,1,0,0,1,0,0,0,1,0,1	0
61	598	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
239	516	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
115	265	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	1
111	163	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	0
526	555	1,1,0,0,0,1,1,0,1,1,1,0,1,1,1	1
190	486	1,1,0,0,0,1,1,0,1,1,1,0,1,1,1	0
620	495	0,1,1,1,1,1,0,1,1,1,1,0,1,1,1	1
62	194	0,1,1,1,1,1,0,1,1,1,1,0,1,1,1	0
100	323	0,0,0,0,0,0,0,0,1,1,0,0,1,0,1	1
92	136	0,0,0,0,0,0,0,0,1,1,0,0,1,0,1	0
310	126	1,1,0,1,1,1,0,1,1,1,1,0,1,1,1	1
201	246	1,1,0,1,1,1,0,1,1,1,1,0,1,1,1	0
232	455	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
242	367	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
520	208	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
123	296	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
43	451	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
230	465	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
251	463	1,1,1,1,1,1,0,1,1,1,1,1,1,1,1	1
197	447	1,1,1,1,1,1,0,1,1,1,1,1,1,1,1	0
101	87	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
165	357	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
193	54	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
185	194	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
205	537	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
27	71	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
180	336	0,1,0,1,1,1,0,1,1,1,1,1,1,1,1	1
97	498	0,1,0,1,1,1,0,1,1,1,1,1,1,1,1	0
160	305	1,1,1,0,1,1,1,1,1,1,1,1,1,1,1	1
252	527	1,1,1,0,1,1,1,1,1,1,1,1,1,1,1	0
230	331	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
246	292	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
484	465	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
113	462	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
125	123	1,1,0,1,0,1,1,1,1,1,1,1,1,1,1	1
171	229	1,1,0,1,0,1,1,1,1,1,1,1,1,1,1	0
340	185	1,1,0,0,0,1,1,1,1,1,1,0,1,1,0	1
189	561	1,1,0,0,0,1,1,1,1,1,1,0,1,1,0	0
209	534	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
74	190	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
91	516	1,1,0,0,0,1,1,1,1,1,1,0,1,1,1	1
23	116	1,1,0,0,0,1,1,1,1,1,1,0,1,1,1	0
163	343	1,1,0,0,1,1,1,1,1,1,1,0,1,1,1	1
24	498	1,1,0,0,1,1,1,1,1,1,1,0,1,1,1	0
61	518	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
133	433	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
347	345	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	1
224	290	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	0
369	50	1,1,1,0,0,1,0,0,0,1,0,0,1,1,1	1
489	548	1,1,1,0,0,1,0,0,0,1,0,0,1,1,1	0
620	98	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
499	584	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
99	214	1,1,0,0,1,1,1,0,0,1,0,0,1,0,1	1
263	489	1,1,0,0,1,1,1,0,0,1,0,0,1,0,1	0
90	160	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
90	282	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
284	256	1,1,0,1,1,1,0,1,1,1,1,0,1,1,1	1
529	608	1,1,0,1,1,1,0,1,1,1,1,0,1,1,1	0
560	343	1,1,0,0,0,1,1,0,0,1,0,0,1,1,0	1
78	260	1,1,0,0,0,1,1,0,0,1,0,0,1,1,0	0
32	372	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
371	475	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
61	164	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
416	447	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
519	54	1,1,0,0,0,1,0,0,1,1,0,0,1,0,1	1
159	550	1,1,0,0,0,1,0,0,1,1,0,0,1,0,1	0
51	43	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
339	550	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
564	29	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
420	486	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
191	480	1,1,0,0,0,1,1,1,1,1,1,0,1,1,1	1
570	604	1,1,0,0,0,1,1,1,1,1,1,0,1,1,1	0
433	166	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
103	470	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
69	464	1,1,0,0,0,1,0,1,1,1,1,1,1,1,1	1
27	469	1,1,0,0,0,1,0,1,1,1,1,1,1,1,1	0
232	619	0,0,0,0,0,1,0,1,0,1,0,0,1,0,1	1
52	405	0,0,0,0,0,1,0,1,0,1,0,0,1,0,1	0
192	201	1,0,0,0,0,1,0,0,0,0,0,0,0,0,1	1
386	559	1,0,0,0,0,1,0,0,0,0,0,0,0,0,1	0
417	229	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
144	282	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
391	277	1,1,1,0,1,1,1,1,1,1,1,1,1,1,1	1
426	475	1,1,1,0,1,1,1,1,1,1,1,1,1,1,1	0
127	365	1,1,0,1,0,1,1,1,1,1,0,0,1,1,1	1
62	422	1,1,0,1,0,1,1,1,1,1,0,0,1,1,1	0
562	371	1,1,0,0,1,1,1,1,1,1,1,0,1,1,1	1
448	631	1,1,0,0,1,1,1,1,1,1,1,0,1,1,1	0
483	214	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
109	239	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
90	614	1,1,1,1,1,1,0,0,1,1,1,1,1,1,1	1
181	565	1,1,1,1,1,1,0,0,1,1,1,1,1,1,1	0
379	32	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
66	171	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
138	360	1,1,0,0,0,1,0,1,1,1,0,0,0,1,1	1
81	304	1,1,0,0,0,1,0,1,1,1,0,0,0,1,1	0
384	61	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
172	353	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
526	428	1,1,0,0,0,1,0,1,1,1,1,0,1,1,1	1
279	447	1,1,0,0,0,1,0,1,1,1,1,0,1,1,1	0
365	197	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
231	333	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
111	123	1,1,0,1,0,1,0,1,0,1,0,1,1,0,1	1
97	390	1,1,0,1,0,1,0,1,0,1,0,1,1,0,1	0
478	238	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
361	370	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
289	586	1,1,0,0,0,1,1,1,1,1,1,1,1,1,1	1
171	442	1,1,0,0,0,1,1,1,1,1,1,1,1,1,1	0
462	258	0,1,0,0,0,1,0,0,0,1,1,0,1,1,1	1
365	503	0,1,0,0,0,1,0,0,0,1,1,0,1,1,1	0
272	166	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
159	304	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
424	238	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
117	608	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
82	188	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
130	438	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
258	437	1,1,0,0,0,1,0,1,1,1,1,0,1,1,1	1
87	588	1,1,0,0,0,1,0,1,1,1,1,0,1,1,1	0
167	135	0,1,0,0,0,1,1,0,0,1,0,0,1,1,0	1
92	382	0,1,0,0,0,1,1,0,0,1,0,0,1,1,0	0
478	321	1,1,0,0,0,1,0,0,1,1,1,1,1,1,1	1
78	463	1,1,0,0,0,1,0,0,1,1,1,1,1,1,1	0
545	96	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
307	626	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
297	295	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
25	349	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
463	435	1,1,0,0,1,1,1,0,0,1,1,0,1,1,1	1
144	194	1,1,0,0,1,1,1,0,0,1,1,0,1,1,1	0
76	104	0,1,0,0,0,1,0,0,0,1,1,1,1,0,1	1
400	536	0,1,0,0,0,1,0,0,0,1,1,1,1,0,1	0
526	209	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
345	390	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
262	462	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
409	498	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
340	199	1,1,0,0,1,1,1,1,1,1,1,0,1,1,1	1
418	422	1,1,0,0,1,1,1,1,1,1,1,0,1,1,1	0
153	91	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
196	239	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
478	631	1,1,0,1,0,1,1,1,1,1,1,1,1,1,1	1
144	218	1,1,0,1,0,1,1,1,1,1,1,1,1,1,1	0
392	378	1,1,0,1,0,1,0,0,1,1,1,0,1,1,1	1
308	465	1,1,0,1,0,1,0,0,1,1,1,0,1,1,1	0
288	478	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
70	499	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
205	46	0,1,0,0,0,1,0,0,1,1,1,0,1,1,1	1
263	298	0,1,0,0,0,1,0,0,1,1,1,0,1,1,1	0
153	224	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
122	130	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
386	28	0,1,0,0,0,1,0,1,0,1,0,0,1,1,1	1
174	507	0,1,0,0,0,1,0,1,0,1,0,0,1,1,1	0
467	196	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
38	89	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
97	493	1,1,0,0,0,1,0,0,1,1,1,0,1,0,1	1
494	539	1,1,0,0,0,1,0,0,1,1,1,0,1,0,1	0
160	91	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
204	242	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
131	77	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
53	618	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
139	117	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
129	457	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
40	310	0,1,0,1,0,1,0,0,0,1,1,1,1,1,1	1
300	507	0,1,0,1,0,1,0,0,0,1,1,1,1,1,1	0
527	419	0,1,0,0,1,1,0,1,1,1,1,0,1,1,1	1
88	307	0,1,0,0,1,1,0,1,1,1,1,0,1,1,1	0
360	154	0,1,0,0,0,1,0,1,1,1,0,0,0,1,1	1
432	614	0,1,0,0,0,1,0,1,1,1,0,0,0,1,1	0
437	480	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
87	96	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
103	179	1,1,0,1,1,1,0,1,1,1,1,1,1,1,1	1
288	367	1,1,0,1,1,1,0,1,1,1,1,1,1,1,1	0
478	179	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
122	499	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
208	219	1,0,0,0,0,0,0,0,0,1,0,0,1,1,0	1
450	574	1,0,0,0,0,0,0,0,0,1,0,0,1,1,0	0
22	109	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
196	400	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
283	61	0,1,0,0,0,1,1,1,0,1,1,0,1,1,1	1
78	342	0,1,0,0,0,1,1,1,0,1,1,0,1,1,1	0
402	170	1,1,0,0,0,1,0,1,1,1,1,0,1,1,1	1
333	366	1,1,0,0,0,1,0,1,1,1,1,0,1,1,1	0
35	574	1,1,0,0,0,1,0,0,1,1,0,0,1,1,0	1
78	108	1,1,0,0,0,1,0,0,1,1,0,0,1,1,0	0
51	332	1,1,1,1,1,1,0,1,1,1,0,1,0,1,1	1
218	483	1,1,1,1,1,1,0,1,1,1,0,1,0,1,1	0
279	109	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
218	498	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
520	24	1,1,0,0,1,1,1,1,1,1,0,1,1,1,1	1
365	630	1,1,0,0,1,1,1,1,1,1,0,1,1,1,1	0
38	354	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	1
189	370	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	0
76	242	1,0,0,0,0,0,1,0,0,0,0,0,0,1,0	1
74	149	1,0,0,0,0,0,1,0,0,0,0,0,0,1,0	0
427	224	0,0,0,0,0,1,1,0,1,1,0,0,0,1,1	1
289	454	0,0,0,0,0,1,1,0,1,1,0,0,0,1,1	0
166	229	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
218	618	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
295	349	0,1,0,0,0,0,0,0,1,1,1,0,0,1,1	1
62	539	0,1,0,0,0,0,0,0,1,1,1,0,0,1,1	0
342	175	1,1,1,1,1,1,0,1,1,1,1,1,1,1,1	1
78	277	1,1,1,1,1,1,0,1,1,1,1,1,1,1,1	0
440	284	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
38	149	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
565	277	0,1,0,0,0,1,0,0,0,1,0,0,1,1,1	1
110	509	0,1,0,0,0,1,0,0,0,1,0,0,1,1,1	0
433	495	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
298	588	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
342	235	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
36	620	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
323	539	1,0,0,0,0,1,0,0,0,1,1,0,0,1,1	1
446	564	1,0,0,0,0,1,0,0,0,1,1,0,0,1,1	0
208	495	1,1,0,1,0,1,1,0,1,1,1,0,1,1,1	1
531	554	1,1,0,1,0,1,1,0,1,1,1,0,1,1,1	0
391	493	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
149	207	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
453	378	1,1,0,0,0,1,1,1,1,1,1,0,1,1,1	1
130	611	1,1,0,0,0,1,1,1,1,1,1,0,1,1,1	0
68	329	1,1,0,0,0,1,1,1,1,1,1,0,1,1,1	1
258	580	1,1,0,0,0,1,1,1,1,1,1,0,1,1,1	0
131	550	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	1
197	612	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	0
285	620	1,1,1,1,1,1,0,1,1,1,1,0,1,1,1	1
189	489	1,1,1,1,1,1,0,1,1,1,1,0,1,1,1	0
353	343	1,1,0,1,0,1,0,0,0,1,1,0,1,1,1	1
53	101	1,1,0,1,0,1,0,0,0,1,1,0,1,1,1	0
92	594	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	1
292	370	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	0
554	82	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
509	538	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
386	188	0,1,0,0,0,1,0,0,1,1,0,1,0,1,1	1
0	438	0,1,0,0,0,1,0,0,1,1,0,1,0,1,1	0
402	369	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
117	298	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
422	23	1,1,0,0,0,1,0,0,1,1,1,0,1,1,1	1
89	231	1,1,0,0,0,1,0,0,1,1,1,0,1,1,1	0
285	555	0,1,0,1,1,1,0,1,1,1,0,0,1,1,1	1
379	522	0,1,0,1,1,1,0,1,1,1,0,0,1,1,1	0
379	330	1,1,0,1,0,1,0,1,1,1,0,0,1,1,1	1
370	517	1,1,0,1,0,1,0,1,1,1,0,0,1,1,1	0
354	483	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
27	470	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
564	263	0,1,0,0,0,0,0,0,0,1,1,0,1,0,1	1
171	212	0,1,0,0,0,0,0,0,0,1,1,0,1,0,1	0
585	276	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
24	55	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
386	483	0,1,0,0,1,1,0,1,1,1,0,0,1,1,1	1
38	489	0,1,0,0,1,1,0,1,1,1,0,0,1,1,1	0
192	288	1,1,1,1,1,1,1,0,1,1,1,1,1,1,1	1
148	149	1,1,1,1,1,1,1,0,1,1,1,1,1,1,1	0
529	490	0,1,0,0,0,1,0,0,1,1,0,0,1,1,1	1
321	405	0,1,0,0,0,1,0,0,1,1,0,0,1,1,1	0
232	360	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
372	560	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
235	298	1,1,1,1,1,1,0,1,1,1,0,0,1,1,1	1
308	435	1,1,1,1,1,1,0,1,1,1,0,0,1,1,1	0
342	446	1,1,0,1,1,1,0,1,1,1,1,1,1,1,1	1
246	311	1,1,0,1,1,1,0,1,1,1,1,1,1,1,1	0
391	111	0,1,0,1,0,1,0,0,1,1,1,0,1,0,0	1
194	438	0,1,0,1,0,1,0,0,1,1,1,0,1,0,0	0
47	141	1,1,0,0,0,0,0,0,1,1,0,0,1,1,1	1
29	611	1,1,0,0,0,0,0,0,1,1,0,0,1,1,1	0
545	490	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
229	630	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
509	383	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
185	219	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
233	175	1,1,0,0,0,1,0,0,1,1,1,1,1,1,1	1
36	246	1,1,0,0,0,1,0,0,1,1,1,1,1,1,1	0
347	545	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	1
384	551	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	0
227	25	1,0,0,0,0,1,0,1,0,0,0,0,0,0,0	1
207	400	1,0,0,0,0,1,0,1,0,0,0,0,0,0,0	0
559	246	1,1,0,0,0,1,1,0,1,1,1,0,1,1,1	1
242	500	1,1,0,0,0,1,1,0,1,1,1,0,1,1,1	0
384	173	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
50	136	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
90	99	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
74	219	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
433	114	0,1,1,1,0,1,0,0,1,1,1,0,1,1,1	1
614	626	0,1,1,1,0,1,0,0,1,1,1,0,1,1,1	0
29	329	1,1,0,0,1,1,1,1,1,1,1,0,1,1,1	1
326	607	1,1,0,0,1,1,1,1,1,1,1,0,1,1,1	0
439	25	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
246	622	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
153	265	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
24	218	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
467	327	1,1,1,1,1,1,0,1,1,1,1,1,1,1,1	1
495	595	1,1,1,1,1,1,0,1,1,1,1,1,1,1,1	0
445	518	1,1,0,0,0,1,0,1,0,1,1,0,1,1,1	1
156	163	1,1,0,0,0,1,0,1,0,1,1,0,1,1,1	0
90	109	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
189	559	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
402	331	1,1,1,0,1,1,1,1,1,1,1,1,1,1,1	1
159	495	1,1,1,0,1,1,1,1,1,1,1,1,1,1,1	0
301	224	0,1,0,1,0,1,0,0,1,1,0,0,1,1,1	1
499	517	0,1,0,1,0,1,0,0,1,1,0,0,1,1,1	0
382	109	0,1,0,0,0,1,0,1,1,1,0,0,1,1,1	1
250	495	0,1,0,0,0,1,0,1,1,1,0,0,1,1,1	0
421	303	0,0,0,0,0,1,0,0,1,1,0,0,0,1,1	1
152	630	0,0,0,0,0,1,0,0,1,1,0,0,0,1,1	0
503	326	1,1,1,0,1,1,1,1,1,1,1,0,1,1,1	1
224	308	1,1,1,0,1,1,1,1,1,1,1,0,1,1,1	0
379	359	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
179	349	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
593	292	0,1,0,1,0,1,0,0,1,1,1,0,0,0,1	1
316	574	0,1,0,1,0,1,0,0,1,1,1,0,0,0,1	0
268	428	1,1,1,0,1,1,1,1,1,1,1,1,1,1,1	1
36	81	1,1,1,0,1,1,1,1,1,1,1,1,1,1,1	0
279	82	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
219	604	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
545	273	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
159	279	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
51	277	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
92	454	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
391	62	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
311	358	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
383	464	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
550	560	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
515	464	1,0,0,0,0,1,0,0,1,1,1,1,0,0,1	1
390	486	1,0,0,0,0,1,0,0,1,1,1,1,0,0,1	0
196	383	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
71	550	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
131	303	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
351	618	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
630	220	1,1,0,1,1,1,0,1,1,1,1,0,1,1,1	1
98	339	1,1,0,1,1,1,0,1,1,1,1,0,1,1,1	0
433	103	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
370	372	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
505	223	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
208	617	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
238	26	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
24	409	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
101	465	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
148	332	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
467	219	1,1,0,1,1,1,0,1,1,1,1,1,1,1,1	1
194	625	1,1,0,1,1,1,0,1,1,1,1,1,1,1,1	0
451	432	1,1,1,1,0,1,0,1,1,1,1,1,1,1,1	1
59	527	1,1,1,1,0,1,0,1,1,1,1,1,1,1,1	0
289	464	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
288	328	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
439	212	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
27	350	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
226	164	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
109	486	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
192	35	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
308	366	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
433	54	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
282	420	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
285	246	0,1,1,0,1,1,0,1,1,1,1,0,1,1,1	1
248	400	0,1,1,0,1,1,0,1,1,1,1,0,1,1,1	0
268	186	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
347	448	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
198	586	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	1
370	431	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	0
554	148	1,1,0,1,1,1,0,1,1,1,1,0,1,1,1	1
170	197	1,1,0,1,1,1,0,1,1,1,1,0,1,1,1	0
499	35	1,1,0,0,0,1,0,0,1,1,0,0,1,1,0	1
78	242	1,1,0,0,0,1,0,0,1,1,0,0,1,1,0	0
390	463	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
339	618	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
445	520	1,1,0,1,0,1,0,1,1,1,1,0,1,1,1	1
34	488	1,1,0,1,0,1,0,1,1,1,1,0,1,1,1	0
310	224	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
409	451	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
201	265	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
81	144	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
279	393	1,1,0,0,1,1,0,1,1,1,0,0,1,1,1	1
424	551	1,1,0,0,1,1,0,1,1,1,0,0,1,1,1	0
