146	117	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
54	580	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
270	616	1,1,0,1,0,1,1,1,1,1,1,1,1,1,1	1
600	610	1,1,0,1,0,1,1,1,1,1,1,1,1,1,1	0
384	515	1,1,0,1,0,1,0,1,1,1,1,0,1,1,1	1
59	464	1,1,0,1,0,1,0,1,1,1,1,0,1,1,1	0
172	453	1,1,1,0,1,1,0,1,1,1,1,0,1,1,1	1
124	264	1,1,1,0,1,1,0,1,1,1,1,0,1,1,1	0
254	493	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	1
206	307	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	0
589	223	1,1,0,1,0,1,0,0,1,1,0,0,1,1,1	1
137	434	1,1,0,1,0,1,0,0,1,1,0,0,1,1,1	0
106	455	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
336	543	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
21	199	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	1
59	625	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	0
601	127	0,1,0,1,1,1,0,1,1,1,1,1,1,1,1	1
154	605	0,1,0,1,1,1,0,1,1,1,1,1,1,1,1	0
199	189	1,1,1,1,0,1,1,0,1,1,1,0,1,1,1	1
190	254	1,1,1,1,0,1,1,0,1,1,1,0,1,1,1	0
54	152	1,1,0,0,0,1,0,1,1,1,1,0,0,1,1	1
407	604	1,1,0,0,0,1,0,1,1,1,1,0,0,1,1	0
272	29	1,1,0,1,0,1,1,0,1,1,1,0,1,1,1	1
311	434	1,1,0,1,0,1,1,0,1,1,1,0,1,1,1	0
305	590	1,1,1,1,1,1,0,1,1,1,1,1,1,1,1	1
248	569	1,1,1,1,1,1,0,1,1,1,1,1,1,1,1	0
22	220	1,1,0,0,1,1,1,1,1,1,1,1,1,1,1	1
81	525	1,1,0,0,1,1,1,1,1,1,1,1,1,1,1	0
193	605	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
242	275	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
144	223	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
351	539	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
175	26	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
7	74	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
289	76	1,1,0,0,0,1,1,0,0,1,0,0,1,1,1	1
66	164	1,1,0,0,0,1,1,0,0,1,0,0,1,1,1	0
22	463	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
416	476	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
173	393	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
264	418	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
440	332	1,1,1,1,1,1,0,0,1,1,1,1,1,1,1	1
40	595	1,1,1,1,1,1,0,0,1,1,1,1,1,1,1	0
62	453	1,1,1,1,1,1,1,0,1,1,1,1,1,1,1	1
196	601	1,1,1,1,1,1,1,0,1,1,1,1,1,1,1	0
131	114	0,0,0,0,0,1,0,0,0,0,0,0,1,0,0	1
495	600	0,0,0,0,0,1,0,0,0,0,0,0,1,0,0	0
35	129	1,1,0,1,1,1,1,0,1,1,1,0,1,1,1	1
264	359	1,1,0,1,1,1,1,0,1,1,1,0,1,1,1	0
402	166	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
148	395	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
351	586	0,0,0,0,0,0,0,1,0,1,0,0,1,1,1	1
350	562	0,0,0,0,0,0,0,1,0,1,0,0,1,1,1	0
20	465	1,0,0,0,0,1,1,0,0,1,0,0,0,1,0	1
6	443	1,0,0,0,0,1,1,0,0,1,0,0,0,1,0	0
405	560	1,1,0,0,0,1,1,1,0,1,1,0,1,1,1	1
232	247	1,1,0,0,0,1,1,1,0,1,1,0,1,1,1	0
267	391	0,1,0,1,0,1,0,1,0,1,1,0,1,1,1	1
93	384	0,1,0,1,0,1,0,1,0,1,1,0,1,1,1	0
82	36	1,1,0,1,0,1,1,0,1,1,0,1,1,1,1	1
109	425	1,1,0,1,0,1,1,0,1,1,0,1,1,1,1	0
467	265	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
209	577	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
215	1	1,1,0,1,1,1,0,0,1,1,1,0,1,1,1	1
91	97	1,1,0,1,1,1,0,0,1,1,1,0,1,1,1	0
104	409	1,1,0,1,1,1,0,1,1,1,1,1,1,1,1	1
455	631	1,1,0,1,1,1,0,1,1,1,1,1,1,1,1	0
51	437	0,1,0,0,0,1,0,0,1,1,0,0,1,0,1	1
146	199	0,1,0,0,0,1,0,0,1,1,0,0,1,0,1	0
190	166	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
371	403	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
32	98	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
70	231	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
268	419	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
547	547	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
230	54	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
206	432	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
417	490	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
27	169	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
359	46	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
111	336	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
207	198	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
239	434	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
92	569	1,0,0,0,0,1,1,0,1,1,1,0,0,1,0	1
328	592	1,0,0,0,0,1,1,0,1,1,1,0,0,1,0	0
78	465	0,1,0,0,0,1,0,0,0,0,0,0,1,0,0	1
423	555	0,1,0,0,0,1,0,0,0,0,0,0,1,0,0	0
426	214	0,1,0,0,0,0,0,1,1,1,0,0,1,1,1	1
122	148	0,1,0,0,0,0,0,1,1,1,0,0,1,1,1	0
417	496	1,1,0,0,0,1,1,1,1,1,1,0,1,1,1	1
342	636	1,1,0,0,0,1,1,1,1,1,1,0,1,1,1	0
175	35	1,1,0,1,0,1,0,1,1,1,1,0,1,1,1	1
310	380	1,1,0,1,0,1,0,1,1,1,1,0,1,1,1	0
82	498	0,1,0,0,1,1,0,1,1,1,0,0,1,0,1	1
4	571	0,1,0,0,1,1,0,1,1,1,0,0,1,0,1	0
90	611	0,1,0,1,1,1,0,1,1,1,0,1,1,1,1	1
47	298	0,1,0,1,1,1,0,1,1,1,0,1,1,1,1	0
268	21	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
130	409	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
260	265	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
74	123	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
618	106	0,1,0,0,0,1,1,1,0,1,0,0,1,0,1	1
108	365	0,1,0,0,0,1,1,1,0,1,0,0,1,0,1	0
92	30	0,0,0,0,0,0,0,0,1,1,0,0,1,1,1	1
195	508	0,0,0,0,0,0,0,0,1,1,0,0,1,1,1	0
313	435	1,1,0,1,0,1,0,1,1,1,1,1,1,0,1	1
156	486	1,1,0,1,0,1,0,1,1,1,1,1,1,0,1	0
172	369	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	1
416	573	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	0
120	332	0,1,0,0,0,1,0,1,1,1,0,1,1,1,1	1
202	300	0,1,0,0,0,1,0,1,1,1,0,1,1,1,1	0
437	212	1,1,0,0,0,1,1,0,1,1,1,0,1,1,1	1
174	216	1,1,0,0,0,1,1,0,1,1,1,0,1,1,1	0
153	137	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	1
24	484	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	0
227	223	0,1,0,0,0,0,0,0,1,1,0,0,1,0,1	1
5	637	0,1,0,0,0,0,0,0,1,1,0,0,1,0,1	0
156	214	1,1,0,0,0,1,1,0,1,1,1,0,1,1,1	1
50	483	1,1,0,0,0,1,1,0,1,1,1,0,1,1,1	0
555	28	0,1,0,0,0,1,0,0,0,0,0,0,1,1,0	1
207	268	0,1,0,0,0,1,0,0,0,0,0,0,1,1,0	0
160	638	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
359	367	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
467	354	1,1,0,1,1,1,0,1,1,1,1,0,1,1,1	1
332	482	1,1,0,1,1,1,0,1,1,1,1,0,1,1,1	0
131	220	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
260	589	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
169	408	1,1,0,1,0,1,1,1,1,1,1,1,1,1,1	1
169	175	1,1,0,1,0,1,1,1,1,1,1,1,1,1,1	0
342	417	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
375	554	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
190	482	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
0	543	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
134	343	1,1,0,0,0,1,1,0,0,1,1,0,1,0,1	1
336	489	1,1,0,0,0,1,1,0,0,1,1,0,1,0,1	0
103	246	1,1,0,0,1,1,0,0,1,1,1,0,1,1,1	1
126	374	1,1,0,0,1,1,0,0,1,1,1,0,1,1,1	0
137	276	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
35	336	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
460	566	0,0,0,0,0,1,0,0,1,1,1,0,0,1,1	1
26	338	0,0,0,0,0,1,0,0,1,1,1,0,0,1,1	0
330	223	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
110	136	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
1	112	1,1,0,0,0,1,0,0,1,1,1,0,1,1,1	1
138	311	1,1,0,0,0,1,0,0,1,1,1,0,1,1,1	0
92	252	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
186	420	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
536	136	1,1,0,1,0,1,0,1,1,1,1,0,1,1,1	1
171	521	1,1,0,1,0,1,0,1,1,1,1,0,1,1,1	0
263	343	1,1,0,0,1,1,0,0,0,1,1,0,1,0,1	1
221	615	1,1,0,0,1,1,0,0,0,1,1,0,1,0,1	0
139	345	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
195	373	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
348	534	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	1
141	535	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	0
448	383	1,1,0,1,0,1,0,0,1,1,1,1,1,1,1	1
109	488	1,1,0,1,0,1,0,0,1,1,1,1,1,1,1	0
39	395	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	1
328	423	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	0
289	224	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
407	592	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
90	238	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
225	227	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
564	35	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	1
521	564	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	0
39	165	0,1,0,0,0,1,0,0,1,1,0,0,1,1,1	1
13	310	0,1,0,0,0,1,0,0,1,1,0,0,1,1,1	0
265	496	1,1,0,0,0,1,0,1,1,1,0,0,1,1,0	1
524	560	1,1,0,0,0,1,0,1,1,1,0,0,1,1,0	0
330	29	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
95	332	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
439	360	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	1
169	216	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	0
153	453	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
338	555	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
433	136	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
301	584	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
91	480	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
522	614	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
478	613	1,1,0,0,1,1,0,1,1,1,1,1,1,1,1	1
53	156	1,1,0,0,1,1,0,1,1,1,1,1,1,1,1	0
469	68	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
32	157	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
268	586	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
134	437	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
173	522	1,1,1,1,0,1,0,0,1,1,1,0,1,1,1	1
90	563	1,1,1,1,0,1,0,0,1,1,1,0,1,1,1	0
491	229	0,1,0,0,0,1,0,1,1,1,1,0,1,1,1	1
93	116	0,1,0,0,0,1,0,1,1,1,1,0,1,1,1	0
453	136	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
243	447	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
554	333	1,1,0,0,0,1,0,0,1,1,1,0,1,0,1	1
108	413	1,1,0,0,0,1,0,0,1,1,1,0,1,0,1	0
180	77	0,1,0,1,1,1,1,0,1,1,1,0,1,1,1	1
32	431	0,1,0,1,1,1,1,0,1,1,1,0,1,1,1	0
58	337	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	1
253	340	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	0
186	26	0,1,0,1,1,1,0,1,1,1,1,1,1,1,1	1
590	617	0,1,0,1,1,1,0,1,1,1,1,1,1,1,1	0
24	518	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
241	408	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
252	471	0,1,0,0,0,1,0,1,1,1,1,1,1,1,1	1
30	84	0,1,0,0,0,1,0,1,1,1,1,1,1,1,1	0
43	628	1,1,0,1,0,1,1,1,1,1,0,0,1,1,1	1
457	604	1,1,0,1,0,1,1,1,1,1,0,0,1,1,1	0
535	405	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
33	490	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
439	36	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
38	229	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
25	378	0,1,0,0,0,1,0,0,0,1,0,0,1,1,0	1
499	576	0,1,0,0,0,1,0,0,0,1,0,0,1,1,0	0
616	76	1,1,0,1,0,1,0,1,0,1,0,1,1,1,1	1
311	328	1,1,0,1,0,1,0,1,0,1,0,1,1,1,1	0
230	68	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
45	420	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
238	587	1,1,0,1,0,1,1,0,1,1,1,0,1,1,1	1
97	120	1,1,0,1,0,1,1,0,1,1,1,0,1,1,1	0
450	537	0,1,0,0,0,1,0,0,1,1,0,0,1,1,1	1
51	247	0,1,0,0,0,1,0,0,1,1,0,0,1,1,1	0
415	23	1,1,0,0,1,1,0,1,1,1,1,0,1,1,1	1
52	273	1,1,0,0,1,1,0,1,1,1,1,0,1,1,1	0
193	223	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
324	330	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
1	117	1,1,0,0,1,1,0,1,1,1,0,0,1,1,0	1
55	560	1,1,0,0,1,1,0,1,1,1,0,0,1,1,0	0
295	49	1,1,0,0,0,1,0,0,1,1,1,0,1,1,1	1
203	617	1,1,0,0,0,1,0,0,1,1,1,0,1,1,1	0
490	212	1,1,0,0,1,1,0,1,0,1,0,0,1,1,0	1
260	613	1,1,0,0,1,1,0,1,0,1,0,0,1,1,0	0
208	277	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	1
478	594	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	0
313	498	0,1,0,1,0,1,0,0,1,1,1,0,1,1,1	1
146	415	0,1,0,1,0,1,0,0,1,1,1,0,1,1,1	0
545	463	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
6	253	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
478	313	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
250	482	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
616	112	0,1,0,0,0,0,0,0,0,1,0,0,1,1,1	1
28	307	0,1,0,0,0,0,0,0,0,1,0,0,1,1,1	0
310	464	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
46	565	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
587	359	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
100	537	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
593	108	0,1,0,0,1,1,1,1,1,1,1,0,1,1,1	1
16	631	0,1,0,0,1,1,1,1,1,1,1,0,1,1,1	0
296	268	0,1,0,0,1,1,0,0,1,1,1,0,1,1,1	1
189	573	0,1,0,0,1,1,0,0,1,1,1,0,1,1,1	0
171	152	1,1,0,0,0,0,0,0,1,1,0,0,1,0,0	1
481	617	1,1,0,0,0,0,0,0,1,1,0,0,1,0,0	0
99	273	0,1,0,1,1,1,1,1,1,1,0,1,1,1,1	1
177	508	0,1,0,1,1,1,1,1,1,1,0,1,1,1,1	0
21	98	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
521	567	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
417	149	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
481	535	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
252	323	1,1,0,1,0,1,0,1,0,1,1,0,1,0,1	1
169	281	1,1,0,1,0,1,0,1,0,1,1,0,1,0,1	0
135	333	0,1,0,0,0,0,1,0,0,1,0,0,0,1,1	1
567	569	0,1,0,0,0,0,1,0,0,1,0,0,0,1,1	0
149	389	1,1,1,1,1,1,0,1,1,1,1,1,1,1,1	1
27	73	1,1,1,1,1,1,0,1,1,1,1,1,1,1,1	0
260	54	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
326	620	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
153	258	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
38	191	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
565	104	0,1,0,0,1,1,0,1,1,1,1,0,1,1,1	1
107	347	0,1,0,0,1,1,0,1,1,1,1,0,1,1,1	0
117	537	1,1,1,0,0,1,0,1,1,1,1,1,1,1,1	1
148	474	1,1,1,0,0,1,0,1,1,1,1,1,1,1,1	0
153	633	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
316	494	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
518	276	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
488	619	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
417	264	0,1,0,0,0,0,0,0,0,0,0,0,1,0,1	1
16	380	0,1,0,0,0,0,0,0,0,0,0,0,1,0,1	0
424	166	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
117	484	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
373	166	1,1,1,1,1,1,1,0,1,1,1,1,1,1,1	1
202	279	1,1,1,1,1,1,1,0,1,1,1,1,1,1,1	0
270	186	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	1
36	314	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	0
408	30	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
507	636	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
41	100	1,1,1,0,0,1,0,0,1,1,1,0,1,1,1	1
305	634	1,1,1,0,0,1,0,0,1,1,1,0,1,1,1	0
179	223	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
99	170	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
262	123	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
78	571	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
469	393	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
458	500	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
418	164	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
78	181	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
47	219	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
214	340	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
631	410	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
332	571	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
270	229	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
97	338	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
55	548	1,1,0,0,1,1,0,1,1,1,1,0,1,1,1	1
416	596	1,1,0,0,1,1,0,1,1,1,1,0,1,1,1	0
180	410	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
203	246	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
154	586	0,1,0,1,1,1,0,1,1,1,0,0,1,1,1	1
38	569	0,1,0,1,1,1,0,1,1,1,0,0,1,1,1	0
167	242	1,1,1,1,1,1,1,0,1,1,1,0,1,1,1	1
522	633	1,1,1,1,1,1,1,0,1,1,1,0,1,1,1	0
160	359	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
70	241	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
193	316	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	1
268	380	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	0
233	225	1,1,0,0,0,1,0,0,0,1,0,0,1,1,1	1
13	139	1,1,0,0,0,1,0,0,0,1,0,0,1,1,1	0
402	179	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
410	505	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
454	26	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
296	541	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
238	571	1,1,1,0,0,1,0,1,0,1,1,0,1,1,1	1
14	623	1,1,1,0,0,1,0,1,0,1,1,0,1,1,1	0
570	164	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
195	241	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
129	26	1,1,0,0,0,1,0,0,1,1,0,0,1,1,1	1
23	222	1,1,0,0,0,1,0,0,1,1,0,0,1,1,1	0
357	446	1,0,0,0,1,1,0,0,1,1,1,0,1,1,1	1
204	607	1,0,0,0,1,1,0,0,1,1,1,0,1,1,1	0
527	45	0,1,0,0,0,0,0,0,0,1,1,0,0,0,1	1
354	602	0,1,0,0,0,0,0,0,0,1,1,0,0,0,1	0
567	541	0,1,0,0,0,1,0,0,0,1,0,0,1,0,1	1
311	337	0,1,0,0,0,1,0,0,0,1,0,0,1,0,1	0
633	276	0,1,1,0,0,0,0,0,0,1,0,0,1,0,1	1
212	280	0,1,1,0,0,0,0,0,0,1,0,0,1,0,1	0
478	154	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
570	608	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
160	550	1,1,1,0,0,1,1,0,1,1,1,0,1,1,1	1
249	298	1,1,1,0,0,1,1,0,1,1,1,0,1,1,1	0
491	359	1,1,0,0,0,1,0,0,1,1,1,0,1,1,1	1
0	272	1,1,0,0,0,1,0,0,1,1,1,0,1,1,1	0
327	256	1,1,1,0,0,1,0,0,1,1,0,0,1,1,1	1
343	580	1,1,1,0,0,1,0,0,1,1,0,0,1,1,1	0
347	51	1,1,1,0,1,1,1,1,1,1,1,1,1,1,1	1
496	637	1,1,1,0,1,1,1,1,1,1,1,1,1,1,1	0
101	8	0,1,0,0,0,1,0,0,0,1,1,0,1,1,1	1
66	255	0,1,0,0,0,1,0,0,0,1,1,0,1,1,1	0
179	136	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
494	588	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
25	185	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
300	395	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
594	223	1,1,0,0,0,1,0,1,1,0,1,1,1,1,1	1
141	493	1,1,0,0,0,1,0,1,1,0,1,1,1,1,1	0
295	263	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
6	517	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
192	464	1,1,0,1,0,1,1,0,1,1,1,0,1,1,1	1
165	484	1,1,0,1,0,1,1,0,1,1,1,0,1,1,1	0
590	587	0,1,0,0,1,1,1,0,1,1,0,0,1,1,1	1
550	604	0,1,0,0,1,1,1,0,1,1,0,0,1,1,1	0
262	25	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
186	194	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
340	265	1,1,0,0,0,1,0,1,1,1,1,0,1,1,1	1
54	515	1,1,0,0,0,1,0,1,1,1,1,0,1,1,1	0
235	513	1,1,0,0,0,1,0,0,1,1,1,0,0,0,1	1
230	470	1,1,0,0,0,1,0,0,1,1,1,0,0,0,1	0
433	604	1,1,0,1,0,1,1,1,1,1,1,1,1,1,1	1
264	437	1,1,0,1,0,1,1,1,1,1,1,1,1,1,1	0
193	25	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
454	498	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
260	99	1,1,0,1,0,1,1,0,1,1,1,1,0,1,1	1
216	521	1,1,0,1,0,1,1,0,1,1,1,1,0,1,1	0
270	61	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
178	254	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
535	628	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
85	226	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
387	43	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
7	93	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
233	219	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	1
137	436	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	0
4	383	1,1,0,0,0,1,0,0,1,1,0,0,1,1,1	1
547	629	1,1,0,0,0,1,0,0,1,1,0,0,1,1,1	0
25	395	0,1,0,0,1,1,1,0,1,1,1,0,1,1,1	1
453	607	0,1,0,0,1,1,1,0,1,1,1,0,1,1,1	0
417	611	0,1,0,1,0,1,0,1,1,1,1,0,1,1,1	1
253	519	0,1,0,1,0,1,0,1,1,1,1,0,1,1,1	0
166	518	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
157	301	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
180	601	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
248	374	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
199	625	1,1,0,0,0,1,0,0,1,1,1,0,1,0,1	1
442	612	1,1,0,0,0,1,0,0,1,1,1,0,1,0,1	0
313	68	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
238	253	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
